timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113564580,41,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ALLERGEN.json,39,1,0,0,1
1551113564540,84,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,249302,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-BIOLOGICAL-PROCESS.json,79,1,0,0,1
1551113564615,62,COFACTOR,200,OK,Executing function view api calls 2-8,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR.json,61,1,0,0,0
1551113564606,76,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,84194,223,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/TRANSPORT-ACTIVITY.json,74,1,0,0,1
1551113564622,61,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,278647,226,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/GO-MOLECULAR-FUNCTION.json,56,1,0,0,1
1551113564614,70,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-6,true,,84194,232,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/BIOPHYSICOCHEMICAL-PROPERTY.json,68,1,0,0,0
1551113564618,68,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,278647,226,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/GO-MOLECULAR-FUNCTION.json,64,1,0,0,1
1551113564599,149,Xrefs,200,OK,Executing function view api calls 2-1,true,,1825,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O94813/xref.json,149,1,0,0,0
1551113564713,91,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,79384,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR-INFO.json,86,1,0,0,1
1551113564722,83,CAUTION,200,OK,Executing function view api calls 2-2,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CAUTION.json,81,1,0,0,0
1551113564715,90,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,79384,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ACTIVITY-REGULATION.json,89,1,0,0,1
1551113564724,85,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-5,true,,175597,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-MOLECULAR-FUNCTION.json,82,1,0,0,1
1551113564784,63,PATHWAY,200,OK,Executing function view api calls 2-6,true,,92283,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/PATHWAY.json,62,1,0,0,1
1551113564778,72,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,84194,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR-INFO.json,64,1,0,0,1
1551113564783,67,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,84194,224,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ACTIVITY-REGULATION.json,65,1,0,0,0
1551113564848,7,Overview,200,OK,Executing function view api calls 2-1,true,,6820,213,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/overview.json,6,1,0,0,1
1551113564783,73,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,265374,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/FUNCTION-INFO.json,68,1,0,0,1
1551113564787,71,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,265374,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/FUNCTION-INFO.json,66,1,0,0,0
1551113564909,80,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,78,1,0,0,1
1551113564905,93,COFACTOR,200,OK,Executing function view api calls 2-4,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR.json,87,1,0,0,1
1551113564904,95,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,79384,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/BIOPHYSICOCHEMICAL-PROPERTY.json,93,1,0,0,1
1551113564947,85,ALLERGEN,200,OK,Executing function view api calls 2-6,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ALLERGEN.json,83,1,0,0,1
1551113564950,112,COFACTOR,200,OK,Executing function view api calls 2-7,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR.json,110,1,0,0,1
1551113564958,109,Xrefs,200,OK,Executing function view api calls 2-10,true,,1956,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P26651/xref.json,98,1,0,0,1
1551113564957,113,Xrefs,200,OK,Executing function view api calls 2-9,true,,1956,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P26651/xref.json,112,1,0,0,0
1551113564950,122,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,84194,232,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/BIOPHYSICOCHEMICAL-PROPERTY.json,117,1,0,0,0
1551113564905,167,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,340385,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-BIOLOGICAL-PROCESS.json,162,1,0,0,0
1551113564955,205,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,111454,218,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/FUNCTION-INFO.json,203,1,0,0,1
1551113565089,94,Xrefs,200,OK,Executing function view api calls 2-5,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q03167/xref.json,90,1,0,0,1
1551113565100,86,PATHWAY,200,OK,Executing function view api calls 2-3,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/PATHWAY.json,85,1,0,0,0
1551113565099,87,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,79384,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR-INFO.json,87,1,0,0,0
1551113565172,45,PATHWAY,200,OK,Executing function view api calls 2-8,true,,92283,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/PATHWAY.json,43,1,0,0,0
1551113565167,51,Overview,200,OK,Executing function view api calls 2-10,true,,10824,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/overview.json,51,1,0,0,1
1551113565171,50,Overview,200,OK,Executing function view api calls 2-9,true,,10824,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/overview.json,50,1,0,0,0
1551113565162,61,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,84194,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR-INFO.json,59,1,0,0,1
1551113565133,91,CAUTION,200,OK,Executing function view api calls 2-6,true,,84194,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CAUTION.json,90,1,0,0,1
1551113565283,9,Overview,200,OK,Executing function view api calls 2-5,true,,9033,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/overview.json,7,1,0,0,1
1551113565261,31,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,70829,223,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/CATALYTIC-ACTIVITY.json,30,1,0,0,0
1551113565173,126,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,161434,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-MOLECULAR-FUNCTION.json,124,1,0,0,0
1551113565286,85,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ALLERGEN.json,83,1,0,0,1
1551113565319,71,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,265374,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/FUNCTION-INFO.json,68,1,0,0,0
1551113565322,76,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,265374,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/FUNCTION-INFO.json,69,1,0,0,0
1551113565317,89,ALLERGEN,200,OK,Executing function view api calls 2-8,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ALLERGEN.json,86,1,0,0,1
1551113565323,85,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,84194,232,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/BIOPHYSICOCHEMICAL-PROPERTY.json,82,1,0,0,0
1551113565392,36,FUNCTION-INFO,200,OK,Executing function view api calls 2-5,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,34,1,0,0,1
1551113565325,109,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-6,true,,249302,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-BIOLOGICAL-PROCESS.json,105,1,0,0,0
1551113565287,152,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,79384,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/BIOPHYSICOCHEMICAL-PROPERTY.json,150,1,0,0,0
1551113565392,146,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,70829,223,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/TRANSPORT-ACTIVITY.json,142,1,0,0,1
1551113565507,70,CAUTION,200,OK,Executing function view api calls 2-8,true,,84194,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CAUTION.json,68,1,0,0,0
1551113565508,69,PATHWAY,200,OK,Executing function view api calls 2-7,true,,92283,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/PATHWAY.json,65,1,0,0,0
1551113565498,80,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,84194,223,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CATALYTIC-ACTIVITY.json,79,1,0,0,1
1551113565491,90,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,84194,223,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CATALYTIC-ACTIVITY.json,88,1,0,0,0
1551113565471,115,CAUTION,200,OK,Executing function view api calls 2-3,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CAUTION.json,114,1,0,0,1
1551113565539,97,PATHWAY,200,OK,Executing function view api calls 2-4,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/PATHWAY.json,95,1,0,0,1
1551113565638,30,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,70829,224,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/ACTIVITY-REGULATION.json,28,1,0,0,1
1551113565400,272,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,111454,218,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/FUNCTION-INFO.json,270,1,0,0,0
1551113565529,187,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CATALYTIC-ACTIVITY.json,182,1,0,0,0
1551113565534,191,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-6,true,,175597,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-MOLECULAR-FUNCTION.json,187,1,0,0,1
1551113565678,47,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-8,true,,249302,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-BIOLOGICAL-PROCESS.json,43,1,0,0,0
1551113565682,83,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,84194,223,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/TRANSPORT-ACTIVITY.json,79,1,0,0,0
1551113565679,86,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,84194,223,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/TRANSPORT-ACTIVITY.json,84,1,0,0,0
1551113565678,89,ALLERGEN,200,OK,Executing function view api calls 2-7,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ALLERGEN.json,88,1,0,0,0
1551113565736,84,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ALLERGEN.json,83,1,0,0,1
1551113565773,84,Xrefs,200,OK,Executing function view api calls 2-2,true,,1825,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O94813/xref.json,83,1,0,0,0
1551113565768,91,COFACTOR,200,OK,Executing function view api calls 2-1,true,,70829,213,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/COFACTOR.json,89,1,0,0,1
1551113565687,172,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,340385,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-BIOLOGICAL-PROCESS.json,167,1,0,0,0
1551113565817,82,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-5,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/TRANSPORT-ACTIVITY.json,81,1,0,0,0
1551113565866,65,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-9,true,,84194,224,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ACTIVITY-REGULATION.json,63,1,0,0,0
1551113565868,63,CAUTION,200,OK,Executing function view api calls 2-7,true,,84194,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CAUTION.json,61,1,0,0,0
1551113565865,68,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,84194,224,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ACTIVITY-REGULATION.json,67,1,0,0,1
1551113565825,141,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,136,1,0,0,1
1551113565921,46,CAUTION,200,OK,Executing function view api calls 2-4,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CAUTION.json,44,1,0,0,1
1551113565826,146,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-8,true,,175597,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-MOLECULAR-FUNCTION.json,145,1,0,0,0
1551113566000,10,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-5,true,,79384,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ACTIVITY-REGULATION.json,8,1,0,0,1
1551113565957,118,Overview,200,OK,Executing function view api calls 2-2,true,,6820,213,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/overview.json,118,1,0,0,1
1551113565959,123,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,161434,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-MOLECULAR-FUNCTION.json,120,1,0,0,1
1551113565959,133,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,70829,218,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/COFACTOR-INFO.json,126,1,0,0,1
1551113566068,28,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,340385,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-BIOLOGICAL-PROCESS.json,24,1,0,0,0
1551113566034,99,COFACTOR,200,OK,Executing function view api calls 2-10,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR.json,97,1,0,0,1
1551113566073,66,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,64,1,0,0,0
1551113566067,73,Xrefs,200,OK,Executing function view api calls 2-6,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q03167/xref.json,72,1,0,0,0
1551113566110,32,COFACTOR,200,OK,Executing function view api calls 2-5,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR.json,30,1,0,0,1
1551113566032,115,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-7,true,,249302,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-BIOLOGICAL-PROCESS.json,111,1,0,0,1
1551113566031,159,COFACTOR,200,OK,Executing function view api calls 2-9,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR.json,157,1,0,0,1
1551113566233,8,COFACTOR-INFO,200,OK,Executing function view api calls 2-10,true,,84194,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR-INFO.json,7,1,0,0,1
1551113566176,135,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,111454,218,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/FUNCTION-INFO.json,127,1,0,0,1
1551113566239,101,Xrefs,200,OK,Executing function view api calls 2-8,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q03167/xref.json,101,1,0,0,1
1551113566241,109,Overview,200,OK,Executing function view api calls 2-6,true,,9033,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/overview.json,107,1,0,0,0
1551113566247,105,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-7,true,,175597,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-MOLECULAR-FUNCTION.json,102,1,0,0,1
1551113566242,111,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,79384,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR-INFO.json,109,1,0,0,1
1551113566290,89,COFACTOR-INFO,200,OK,Executing function view api calls 2-9,true,,84194,218,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/COFACTOR-INFO.json,87,1,0,0,1
1551113566197,239,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,161434,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-MOLECULAR-FUNCTION.json,233,1,0,0,0
1551113566342,94,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-10,true,,84194,232,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/BIOPHYSICOCHEMICAL-PROPERTY.json,93,1,0,0,1
1551113566441,5,Overview,200,OK,Executing function view api calls 2-8,true,,9033,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/overview.json,5,1,0,0,1
1551113566479,20,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-9,true,,84194,232,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/BIOPHYSICOCHEMICAL-PROPERTY.json,19,1,0,0,1
1551113566450,74,FUNCTION-INFO,200,OK,Executing function view api calls 2-6,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,72,1,0,0,1
1551113566192,365,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,70829,232,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/BIOPHYSICOCHEMICAL-PROPERTY.json,364,1,0,0,1
1551113566546,33,FUNCTION-INFO,200,OK,Executing function view api calls 2-8,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,31,1,0,0,1
1551113566453,126,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,124,1,0,0,1
1551113566453,143,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,79384,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/BIOPHYSICOCHEMICAL-PROPERTY.json,141,1,0,0,1
1551113566537,89,PATHWAY,200,OK,Executing function view api calls 2-10,true,,92283,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/PATHWAY.json,88,1,0,0,0
1551113566599,54,PATHWAY,200,OK,Executing function view api calls 2-9,true,,92283,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/PATHWAY.json,52,1,0,0,1
1551113566183,510,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,111454,218,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/FUNCTION-INFO.json,508,1,0,0,0
1551113566696,9,PATHWAY,200,OK,Executing function view api calls 2-5,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/PATHWAY.json,8,1,0,0,1
1551113566680,28,Xrefs,200,OK,Executing function view api calls 2-7,true,,1831,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q03167/xref.json,28,1,0,0,0
1551113566624,87,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CATALYTIC-ACTIVITY.json,82,1,0,0,1
1551113566679,32,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CATALYTIC-ACTIVITY.json,31,1,0,0,1
1551113566753,51,ALLERGEN,200,OK,Executing function view api calls 2-9,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ALLERGEN.json,46,1,0,0,1
1551113566658,148,PATHWAY,200,OK,Executing function view api calls 2-1,true,,112653,212,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/PATHWAY.json,147,1,0,0,0
1551113566727,83,ALLERGEN,200,OK,Executing function view api calls 2-10,true,,84194,213,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/ALLERGEN.json,80,1,0,0,0
1551113566805,75,ALLERGEN,200,OK,Executing function view api calls 2-5,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ALLERGEN.json,73,1,0,0,1
1551113566536,395,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,111454,218,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/FUNCTION-INFO.json,386,1,0,0,1
1551113566911,60,CAUTION,200,OK,Executing function view api calls 2-10,true,,84194,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CAUTION.json,58,1,0,0,0
1551113566812,160,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/TRANSPORT-ACTIVITY.json,158,1,0,0,0
1551113566904,70,CAUTION,200,OK,Executing function view api calls 2-9,true,,84194,212,10,10,http://alpha-api.nextprot.org/entry/NX_P26651/CAUTION.json,68,1,0,0,1
1551113566808,224,Overview,200,OK,Executing function view api calls 2-7,true,,9033,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/overview.json,224,1,0,0,1
1551113566811,231,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-6,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/TRANSPORT-ACTIVITY.json,229,1,0,0,1
1551113566907,152,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,70829,213,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/ALLERGEN.json,151,1,0,0,1
1551113567031,29,Xrefs,200,OK,Executing function view api calls 2-4,true,,1825,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O94813/xref.json,29,1,0,0,1
1551113566793,269,Xrefs,200,OK,Executing function view api calls 2-3,true,,1825,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_O94813/xref.json,269,1,0,0,1
1551113566412,654,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,70829,223,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/CATALYTIC-ACTIVITY.json,653,1,0,0,1
1551113567073,28,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,79384,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ACTIVITY-REGULATION.json,27,1,0,0,0
1551113566980,122,CAUTION,200,OK,Executing function view api calls 2-5,true,,79384,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CAUTION.json,121,1,0,0,1
1551113567071,39,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-10,true,,249302,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-BIOLOGICAL-PROCESS.json,34,1,0,0,1
1551113567074,36,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-9,true,,249302,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-BIOLOGICAL-PROCESS.json,31,1,0,0,1
1551113567132,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,11,1,0,0,1
1551113567142,11,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,79384,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/ACTIVITY-REGULATION.json,10,1,0,0,1
1551113567202,9,COFACTOR,200,OK,Executing function view api calls 2-8,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR.json,8,1,0,0,1
1551113567210,12,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-10,true,,175597,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-MOLECULAR-FUNCTION.json,9,1,0,0,1
1551113567210,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-9,true,,175597,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551113567159,183,CAUTION,200,OK,Executing function view api calls 2-1,true,,70829,212,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/CAUTION.json,181,1,0,0,1
1551113567312,48,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,79384,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR-INFO.json,46,1,0,0,0
1551113567324,36,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,31,1,0,0,0
1551113567254,107,COFACTOR,200,OK,Executing function view api calls 2-6,true,,79384,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/COFACTOR.json,105,1,0,0,0
1551113567322,40,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,83627,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/FUNCTION-INFO.json,38,1,0,0,1
1551113567246,117,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,79384,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q03167/CATALYTIC-ACTIVITY.json,116,1,0,0,1
1551113567161,278,Overview,200,OK,Executing function view api calls 2-4,true,,6820,213,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/overview.json,278,1,0,0,0
1551113567162,277,Overview,200,OK,Executing function view api calls 2-3,true,,6820,213,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/overview.json,277,1,0,0,1
1551113567166,276,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,70829,223,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/TRANSPORT-ACTIVITY.json,275,1,0,0,0
1551113567202,248,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-5,true,,340385,226,10,10,http://alpha-api.nextprot.org/entry/NX_O94813/GO-BIOLOGICAL-PROCESS.json,243,1,0,0,1
