timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551113951621,1873,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,96231,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/FUNCTION-INFO.json,1861,1,0,0,1
1551113953339,220,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,216,1,0,0,0
1551113953426,141,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,17125,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/COFACTOR-INFO.json,140,1,0,0,0
1551113953425,142,PATHWAY,200,OK,Executing function view api calls 2-3,true,,60699,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/PATHWAY.json,141,1,0,0,0
1551113953659,39,Xrefs,200,OK,Executing function view api calls 2-1,true,,2969,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q99497/xref.json,36,1,0,0,1
1551113953587,112,Xrefs,200,OK,Executing function view api calls 2-2,true,,2969,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q99497/xref.json,111,1,0,0,1
1551113953383,327,Xrefs,200,OK,Executing function view api calls 2-10,true,,1833,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P46531/xref.json,321,1,0,0,1
1551113953667,87,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,17125,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/ALLERGEN.json,86,1,0,0,1
1551113953667,95,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,17125,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/BIOPHYSICOCHEMICAL-PROPERTY.json,94,1,0,0,1
1551113953799,9,Overview,200,OK,Executing function view api calls 2-1,true,,12334,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/overview.json,9,1,0,0,1
1551113953799,9,Overview,200,OK,Executing function view api calls 2-2,true,,12334,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/overview.json,9,1,0,0,1
1551113953862,98,PATHWAY,200,OK,Executing function view api calls 2-4,true,,60699,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/PATHWAY.json,97,1,0,0,0
1551113953854,108,CAUTION,200,OK,Executing function view api calls 2-3,true,,47789,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/CAUTION.json,101,1,0,0,1
1551113953108,884,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,85004,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/CATALYTIC-ACTIVITY.json,882,1,0,0,1
1551113953909,171,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,166,1,0,0,0
1551113953908,177,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,172,1,0,0,1
1551113954063,99,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,742963,226,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/GO-BIOLOGICAL-PROCESS.json,90,1,0,0,0
1551113954061,107,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,17125,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/ALLERGEN.json,107,1,0,0,1
1551113953095,1199,FUNCTION-INFO,200,OK,Executing function view api calls 2-7,true,,96231,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/FUNCTION-INFO.json,1197,1,0,0,1
1551113954185,111,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,242371,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/CATALYTIC-ACTIVITY.json,107,1,0,0,1
1551113954181,119,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,242371,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/CATALYTIC-ACTIVITY.json,115,1,0,0,1
1551113954262,99,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,113189,226,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/GO-MOLECULAR-FUNCTION.json,97,1,0,0,1
1551113954268,120,CAUTION,200,OK,Executing function view api calls 2-4,true,,47789,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q15465/CAUTION.json,119,1,0,0,1
1551113954400,106,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,125587,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/TRANSPORT-ACTIVITY.json,104,1,0,0,1
1551113954397,113,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,125587,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/TRANSPORT-ACTIVITY.json,111,1,0,0,0
1551113954462,86,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,66036,218,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/FUNCTION-INFO.json,85,1,0,0,1
1551113952786,1780,COFACTOR,200,OK,Executing function view api calls 2-5,true,,85004,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR.json,1778,1,0,0,1
1551113954489,77,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,742963,226,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/GO-BIOLOGICAL-PROCESS.json,67,1,0,0,1
1551113954607,123,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,125587,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/ACTIVITY-REGULATION.json,113,1,0,0,1
1551113954649,131,Xrefs,200,OK,Executing function view api calls 2-3,true,,1675,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P41221/xref.json,128,1,0,0,0
1551113954667,117,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,113189,226,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/GO-MOLECULAR-FUNCTION.json,115,1,0,0,1
1551113954611,206,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,125587,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/ACTIVITY-REGULATION.json,204,1,0,0,0
1551113952545,2322,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-6,true,,85004,224,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/ACTIVITY-REGULATION.json,2301,1,0,0,1
1551113954881,12,Overview,200,OK,Executing function view api calls 2-3,true,,4363,213,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/overview.json,12,1,0,0,1
1551113954830,86,COFACTOR,200,OK,Executing function view api calls 2-2,true,,125587,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR.json,84,1,0,0,1
1551113954884,78,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,66036,218,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/FUNCTION-INFO.json,76,1,0,0,1
1551113954993,50,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,66036,218,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/FUNCTION-INFO.json,48,1,0,0,1
1551113954917,161,COFACTOR,200,OK,Executing function view api calls 2-1,true,,125587,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR.json,159,1,0,0,1
1551113955062,46,Xrefs,200,OK,Executing function view api calls 2-4,true,,1675,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P41221/xref.json,46,1,0,0,1
1551113954666,457,COFACTOR-INFO,200,OK,Executing function view api calls 2-5,true,,85004,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR-INFO.json,456,1,0,0,1
1551113955017,217,COFACTOR-INFO,200,OK,Executing function view api calls 2-2,true,,134168,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR-INFO.json,215,1,0,0,0
1551113955209,39,Overview,200,OK,Executing function view api calls 2-4,true,,4363,213,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/overview.json,39,1,0,0,0
1551113955143,107,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,42123,223,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/CATALYTIC-ACTIVITY.json,106,1,0,0,1
1551113955178,160,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,134168,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR-INFO.json,158,1,0,0,1
1551113954394,991,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,85004,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/CATALYTIC-ACTIVITY.json,989,1,0,0,1
1551113955335,68,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-2,true,,133437,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/BIOPHYSICOCHEMICAL-PROPERTY.json,65,1,0,0,1
1551113955351,96,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,42123,223,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/TRANSPORT-ACTIVITY.json,95,1,0,0,0
1551113955348,101,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,66036,218,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/FUNCTION-INFO.json,100,1,0,0,1
1551113955503,45,PATHWAY,200,OK,Executing function view api calls 2-2,true,,133501,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/PATHWAY.json,44,1,0,0,1
1551113955438,148,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,133437,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/BIOPHYSICOCHEMICAL-PROPERTY.json,140,1,0,0,1
1551113953811,1806,Overview,200,OK,Executing function view api calls 2-10,true,,9173,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/overview.json,1806,1,0,0,0
1551113955550,72,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,42123,223,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/CATALYTIC-ACTIVITY.json,71,1,0,0,0
1551113955547,76,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,42123,224,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/ACTIVITY-REGULATION.json,76,1,0,0,1
1551113954093,1533,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-8,true,,89011,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/TRANSPORT-ACTIVITY.json,1532,1,0,0,0
1551113955649,120,ALLERGEN,200,OK,Executing function view api calls 2-2,true,,125587,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/ALLERGEN.json,118,1,0,0,1
1551113955687,139,PATHWAY,200,OK,Executing function view api calls 2-1,true,,133501,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/PATHWAY.json,137,1,0,0,0
1551113955722,126,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,42123,223,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/TRANSPORT-ACTIVITY.json,125,1,0,0,1
1551113953594,2303,Xrefs,200,OK,Executing function view api calls 2-9,true,,1833,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P46531/xref.json,2303,1,0,0,1
1551113955869,64,CAUTION,200,OK,Executing function view api calls 2-2,true,,163958,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/CAUTION.json,62,1,0,0,1
1551113955724,222,COFACTOR,200,OK,Executing function view api calls 2-3,true,,42123,213,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/COFACTOR.json,221,1,0,0,0
1551113955948,7,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,42123,224,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/ACTIVITY-REGULATION.json,6,1,0,0,1
1551113955926,109,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,125587,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/ALLERGEN.json,108,1,0,0,1
1551113956055,166,COFACTOR,200,OK,Executing function view api calls 2-4,true,,42123,213,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/COFACTOR.json,165,1,0,0,1
1551113956046,183,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,42123,218,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/COFACTOR-INFO.json,182,1,0,0,1
1551113955726,538,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-8,true,,85004,224,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/ACTIVITY-REGULATION.json,531,1,0,0,1
1551113956136,232,CAUTION,200,OK,Executing function view api calls 2-1,true,,163958,212,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/CAUTION.json,230,1,0,0,1
1551113956321,128,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,42123,218,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/COFACTOR-INFO.json,122,1,0,0,1
1551113956329,179,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,42123,232,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/BIOPHYSICOCHEMICAL-PROPERTY.json,178,1,0,0,1
1551113956033,508,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-2,true,,956578,226,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/GO-BIOLOGICAL-PROCESS.json,497,1,0,0,1
1551113955717,858,FUNCTION-INFO,200,OK,Executing function view api calls 2-10,true,,96231,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/FUNCTION-INFO.json,856,1,0,0,1
1551113956608,77,PATHWAY,200,OK,Executing function view api calls 2-3,true,,116030,212,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/PATHWAY.json,75,1,0,0,1
1551113956549,144,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,42123,232,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/BIOPHYSICOCHEMICAL-PROPERTY.json,143,1,0,0,1
1551113956468,415,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,956578,226,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/GO-BIOLOGICAL-PROCESS.json,407,1,0,0,1
1551113956785,133,ALLERGEN,200,OK,Executing function view api calls 2-3,true,,42123,213,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/ALLERGEN.json,132,1,0,0,1
1551113956794,148,PATHWAY,200,OK,Executing function view api calls 2-4,true,,116030,212,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/PATHWAY.json,145,1,0,0,0
1551113955485,1462,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-7,true,,89011,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/TRANSPORT-ACTIVITY.json,1461,1,0,0,1
1551113957018,8,CAUTION,200,OK,Executing function view api calls 2-3,true,,42123,212,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/CAUTION.json,7,1,0,0,1
1551113957042,54,ALLERGEN,200,OK,Executing function view api calls 2-4,true,,42123,213,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/ALLERGEN.json,48,1,0,0,1
1551113956641,574,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-2,true,,219584,226,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/GO-MOLECULAR-FUNCTION.json,569,1,0,0,1
1551113957197,118,CAUTION,200,OK,Executing function view api calls 2-4,true,,42123,212,10,10,http://alpha-api.nextprot.org/entry/NX_P41221/CAUTION.json,117,1,0,0,0
1551113955224,2103,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-5,true,,85004,232,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/BIOPHYSICOCHEMICAL-PROPERTY.json,2096,1,0,0,0
1551113957127,228,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-3,true,,677465,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/GO-BIOLOGICAL-PROCESS.json,220,1,0,0,0
1551113957456,87,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-3,true,,432121,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/GO-MOLECULAR-FUNCTION.json,81,1,0,0,0
1551113957415,136,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-4,true,,677465,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/GO-BIOLOGICAL-PROCESS.json,127,1,0,0,1
1551113956984,604,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,219584,226,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/GO-MOLECULAR-FUNCTION.json,597,1,0,0,1
1551113954967,2635,COFACTOR,200,OK,Executing function view api calls 2-6,true,,85004,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR.json,2633,1,0,0,1
1551113957316,296,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,44301,218,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/FUNCTION-INFO.json,295,1,0,0,0
1551113957712,34,Xrefs,200,OK,Executing function view api calls 2-2,true,,1849,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P01375/xref.json,34,1,0,0,1
1551113957689,60,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,44301,218,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/FUNCTION-INFO.json,60,1,0,0,1
1551113957643,144,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,140,1,0,0,1
1551113957427,402,PATHWAY,200,OK,Executing function view api calls 2-5,true,,160923,212,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/PATHWAY.json,400,1,0,0,1
1551113957846,18,Overview,200,OK,Executing function view api calls 2-2,true,,13165,213,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/overview.json,18,1,0,0,1
1551113957651,286,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-4,true,,432121,226,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/GO-MOLECULAR-FUNCTION.json,280,1,0,0,1
1551113957888,147,Xrefs,200,OK,Executing function view api calls 2-3,true,,2969,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q99497/xref.json,147,1,0,0,0
1551113957048,1065,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-7,true,,85004,224,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/ACTIVITY-REGULATION.json,1064,1,0,0,1
1551113958136,70,Overview,200,OK,Executing function view api calls 2-3,true,,12334,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/overview.json,70,1,0,0,0
1551113958037,178,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,173,1,0,0,1
1551113957850,521,Xrefs,200,OK,Executing function view api calls 2-1,true,,1849,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_P01375/xref.json,521,1,0,0,0
1551113957964,461,FUNCTION-INFO,200,OK,Executing function view api calls 2-2,true,,44301,218,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/FUNCTION-INFO.json,454,1,0,0,1
1551113958306,137,FUNCTION-INFO,200,OK,Executing function view api calls 2-3,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,133,1,0,0,1
1551113956675,1783,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,85004,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/CATALYTIC-ACTIVITY.json,1781,1,0,0,1
1551113958471,6,Overview,200,OK,Executing function view api calls 2-1,true,,13165,213,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/overview.json,6,1,0,0,1
1551113958315,216,Xrefs,200,OK,Executing function view api calls 2-4,true,,2969,222,10,10,http://alpha-api.nextprot.org/page-view/function/NX_Q99497/xref.json,216,1,0,0,1
1551113958631,35,Overview,200,OK,Executing function view api calls 2-4,true,,12334,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/overview.json,35,1,0,0,1
1551113958544,130,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,242371,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/CATALYTIC-ACTIVITY.json,126,1,0,0,0
1551113955998,2743,Overview,200,OK,Executing function view api calls 2-9,true,,9173,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/overview.json,2743,1,0,0,1
1551113956365,2386,COFACTOR,200,OK,Executing function view api calls 2-8,true,,85004,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR.json,2384,1,0,0,0
1551113958526,308,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,14819,223,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/CATALYTIC-ACTIVITY.json,304,1,0,0,1
1551113958766,123,FUNCTION-INFO,200,OK,Executing function view api calls 2-4,true,,301820,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/FUNCTION-INFO.json,118,1,0,0,1
1551113958774,203,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-3,true,,125587,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/TRANSPORT-ACTIVITY.json,201,1,0,0,1
1551113958989,20,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,242371,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/CATALYTIC-ACTIVITY.json,16,1,0,0,1
1551113958558,521,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-10,true,,89011,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/TRANSPORT-ACTIVITY.json,520,1,0,0,1
1551113959110,21,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-4,true,,125587,223,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/TRANSPORT-ACTIVITY.json,19,1,0,0,1
1551113959077,58,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-3,true,,125587,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/ACTIVITY-REGULATION.json,56,1,0,0,1
1551113958578,587,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,44301,218,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/FUNCTION-INFO.json,581,1,0,0,1
1551113958935,245,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-2,true,,14819,223,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/TRANSPORT-ACTIVITY.json,245,1,0,0,1
1551113959281,37,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-2,true,,14819,224,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/ACTIVITY-REGULATION.json,36,1,0,0,1
1551113959266,59,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,14819,223,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/CATALYTIC-ACTIVITY.json,53,1,0,0,0
1551113959232,104,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-4,true,,125587,224,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/ACTIVITY-REGULATION.json,102,1,0,0,1
1551113958214,1151,COFACTOR,200,OK,Executing function view api calls 2-7,true,,85004,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR.json,1149,1,0,0,1
1551113959236,194,COFACTOR,200,OK,Executing function view api calls 2-3,true,,125587,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR.json,190,1,0,0,0
1551113959436,17,COFACTOR,200,OK,Executing function view api calls 2-4,true,,125587,213,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR.json,8,1,0,0,1
1551113959465,132,COFACTOR-INFO,200,OK,Executing function view api calls 2-7,true,,85004,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR-INFO.json,130,1,0,0,1
1551113957702,1899,COFACTOR-INFO,200,OK,Executing function view api calls 2-6,true,,85004,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR-INFO.json,1895,1,0,0,1
1551113958842,761,FUNCTION-INFO,200,OK,Executing function view api calls 2-9,true,,96231,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/FUNCTION-INFO.json,759,1,0,0,0
1551113959180,423,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-10,true,,85004,224,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/ACTIVITY-REGULATION.json,412,1,0,0,1
1551113957930,1675,ALLERGEN,200,OK,Executing function view api calls 2-5,true,,85004,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/ALLERGEN.json,1674,1,0,0,1
1551113958851,756,COFACTOR-INFO,200,OK,Executing function view api calls 2-8,true,,85004,218,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR-INFO.json,754,1,0,0,1
1551113959553,122,COFACTOR-INFO,200,OK,Executing function view api calls 2-4,true,,134168,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR-INFO.json,120,1,0,0,1
1551113959530,148,COFACTOR-INFO,200,OK,Executing function view api calls 2-3,true,,134168,218,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/COFACTOR-INFO.json,146,1,0,0,1
1551113959418,331,COFACTOR,200,OK,Executing function view api calls 2-2,true,,14819,213,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/COFACTOR.json,331,1,0,0,1
1551113959425,347,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,14819,223,10,10,http://alpha-api.nextprot.org/entry/NX_P01375/TRANSPORT-ACTIVITY.json,347,1,0,0,1
1551113959779,140,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-3,true,,133437,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/BIOPHYSICOCHEMICAL-PROPERTY.json,138,1,0,0,0
1551113959776,145,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-4,true,,133437,232,10,10,http://alpha-api.nextprot.org/entry/NX_Q99497/BIOPHYSICOCHEMICAL-PROPERTY.json,143,1,0,0,0
1551113959697,291,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-7,true,,85004,232,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/BIOPHYSICOCHEMICAL-PROPERTY.json,289,1,0,0,1
1551113959703,380,COFACTOR,200,OK,Executing function view api calls 2-10,true,,85004,213,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/COFACTOR.json,378,1,0,0,0
1551113959705,382,CAUTION,200,OK,Executing function view api calls 2-5,true,,85004,212,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/CAUTION.json,381,1,0,0,1
1551113959703,394,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-9,true,,85004,223,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/CATALYTIC-ACTIVITY.json,381,1,0,0,0
1551113960088,21,PATHWAY,200,OK,Executing function view api calls 2-7,true,,160923,212,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/PATHWAY.json,12,1,0,0,1
1551113959707,421,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-8,true,,85004,232,10,10,http://alpha-api.nextprot.org/entry/NX_P46531/BIOPHYSICOCHEMICAL-PROPERTY.json,419,1,0,0,1
