timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,SampleCount,ErrorCount,IdleTime,Connect
1551112126697,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,224745,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112126814,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,152156,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/FUNCTION-INFO.json,13,1,0,0,1
1551112126931,14,Xrefs,200,OK,Executing function view api calls 2-1,true,,1834,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q8IY92/xref.json,14,1,0,0,0
1551112127046,15,Overview,200,OK,Executing function view api calls 2-1,true,,6839,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/overview.json,15,1,0,0,1
1551112127162,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,152156,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/FUNCTION-INFO.json,14,1,0,0,1
1551112127279,18,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,118985,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/CATALYTIC-ACTIVITY.json,16,1,0,0,1
1551112127398,13,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,118985,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/TRANSPORT-ACTIVITY.json,11,1,0,0,1
1551112127512,17,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,118985,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/ACTIVITY-REGULATION.json,15,1,0,0,1
1551112127630,16,COFACTOR,200,OK,Executing function view api calls 2-1,true,,118985,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/COFACTOR.json,14,1,0,0,1
1551112127747,18,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,118985,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/COFACTOR-INFO.json,17,1,0,0,1
1551112127865,35,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,118985,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/BIOPHYSICOCHEMICAL-PROPERTY.json,33,1,0,0,1
1551112128001,16,PATHWAY,200,OK,Executing function view api calls 2-1,true,,132084,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/PATHWAY.json,14,1,0,0,1
1551112128118,12,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,118985,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/ALLERGEN.json,11,1,0,0,1
1551112128231,16,CAUTION,200,OK,Executing function view api calls 2-1,true,,118985,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q8IY92/CAUTION.json,14,1,0,0,1
1551112128348,107,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,136157,226,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/GO-BIOLOGICAL-PROCESS.json,104,1,0,0,1
1551112128556,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,139816,226,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112128670,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,74269,218,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/FUNCTION-INFO.json,11,1,0,0,1
1551112128783,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1673,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P41220/xref.json,10,1,0,0,1
1551112128894,10,Overview,200,OK,Executing function view api calls 2-1,true,,8713,213,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/overview.json,10,1,0,0,1
1551112129005,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,74269,218,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/FUNCTION-INFO.json,9,1,0,0,1
1551112129117,8,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,28626,223,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112129226,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,28626,223,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/TRANSPORT-ACTIVITY.json,7,1,0,0,1
1551112129334,9,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,28626,224,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/ACTIVITY-REGULATION.json,9,1,0,0,1
1551112129444,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,28626,213,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/COFACTOR.json,9,1,0,0,1
1551112129555,9,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,28626,218,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/COFACTOR-INFO.json,8,1,0,0,1
1551112129665,13,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,28626,232,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/BIOPHYSICOCHEMICAL-PROPERTY.json,12,1,0,0,1
1551112129778,8,PATHWAY,200,OK,Executing function view api calls 2-1,true,,33615,212,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/PATHWAY.json,8,1,0,0,1
1551112129887,8,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,28626,213,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/ALLERGEN.json,8,1,0,0,1
1551112129996,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,28626,212,1,1,http://alpha-api.nextprot.org/entry/NX_P41220/CAUTION.json,9,1,0,0,1
1551112130106,217,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,227896,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/GO-BIOLOGICAL-PROCESS.json,213,1,0,0,1
1551112130424,18,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,263759,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/GO-MOLECULAR-FUNCTION.json,15,1,0,0,0
1551112130543,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,148277,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/FUNCTION-INFO.json,12,1,0,0,0
1551112130658,12,Xrefs,200,OK,Executing function view api calls 2-1,true,,2463,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9UBC3/xref.json,12,1,0,0,1
1551112130770,17,Overview,200,OK,Executing function view api calls 2-1,true,,11709,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/overview.json,17,1,0,0,1
1551112130888,14,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,148277,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/FUNCTION-INFO.json,12,1,0,0,1
1551112131003,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,106248,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112131119,16,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,97386,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/TRANSPORT-ACTIVITY.json,14,1,0,0,1
1551112131235,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,103664,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112131348,12,COFACTOR,200,OK,Executing function view api calls 2-1,true,,97386,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/COFACTOR.json,10,1,0,0,1
1551112131461,15,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,97386,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/COFACTOR-INFO.json,13,1,0,0,1
1551112131577,27,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,97386,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/BIOPHYSICOCHEMICAL-PROPERTY.json,25,1,0,0,1
1551112131705,17,PATHWAY,200,OK,Executing function view api calls 2-1,true,,135702,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/PATHWAY.json,15,1,0,0,1
1551112131823,15,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,97386,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/ALLERGEN.json,13,1,0,0,1
1551112131938,16,CAUTION,200,OK,Executing function view api calls 2-1,true,,97386,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9UBC3/CAUTION.json,14,1,0,0,1
1551112132055,129,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,176644,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/GO-BIOLOGICAL-PROCESS.json,125,1,0,0,1
1551112132285,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,115734,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112132399,10,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,72594,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/FUNCTION-INFO.json,9,1,0,0,1
1551112132510,9,Xrefs,200,OK,Executing function view api calls 2-1,true,,1833,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q14587/xref.json,9,1,0,0,0
1551112132620,18,Overview,200,OK,Executing function view api calls 2-1,true,,10941,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/overview.json,17,1,0,0,1
1551112132738,11,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,72594,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/FUNCTION-INFO.json,9,1,0,0,1
1551112132850,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,65305,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112132960,14,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,65305,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/TRANSPORT-ACTIVITY.json,12,1,0,0,1
1551112133074,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,65305,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/ACTIVITY-REGULATION.json,11,1,0,0,1
1551112133187,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,65305,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/COFACTOR.json,9,1,0,0,1
1551112133299,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,65305,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/COFACTOR-INFO.json,9,1,0,0,1
1551112133410,19,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,65305,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/BIOPHYSICOCHEMICAL-PROPERTY.json,18,1,0,0,1
1551112133530,14,PATHWAY,200,OK,Executing function view api calls 2-1,true,,71329,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/PATHWAY.json,12,1,0,0,1
1551112133645,11,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,65305,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/ALLERGEN.json,10,1,0,0,1
1551112133757,13,CAUTION,200,OK,Executing function view api calls 2-1,true,,65305,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q14587/CAUTION.json,11,1,0,0,1
1551112133871,180,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,249183,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/GO-BIOLOGICAL-PROCESS.json,176,1,0,0,0
1551112134151,17,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,186040,226,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/GO-MOLECULAR-FUNCTION.json,14,1,0,0,2
1551112134269,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,126772,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/FUNCTION-INFO.json,10,1,0,0,1
1551112134382,13,Xrefs,200,OK,Executing function view api calls 2-1,true,,2591,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P04179/xref.json,13,1,0,0,1
1551112134496,16,Overview,200,OK,Executing function view api calls 2-1,true,,6206,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/overview.json,16,1,0,0,1
1551112134613,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,126772,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/FUNCTION-INFO.json,14,1,0,0,1
1551112134730,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,124861,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112134846,12,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,117933,223,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/TRANSPORT-ACTIVITY.json,10,1,0,0,1
1551112134959,15,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,117933,224,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/ACTIVITY-REGULATION.json,13,1,0,0,1
1551112135074,15,COFACTOR,200,OK,Executing function view api calls 2-1,true,,123558,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/COFACTOR.json,12,1,0,0,1
1551112135190,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,122787,218,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/COFACTOR-INFO.json,13,1,0,0,1
1551112135305,24,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,117933,232,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/BIOPHYSICOCHEMICAL-PROPERTY.json,23,1,0,0,1
1551112135430,11,PATHWAY,200,OK,Executing function view api calls 2-1,true,,148214,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/PATHWAY.json,9,1,0,0,1
1551112135542,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,117933,213,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/ALLERGEN.json,12,1,0,0,1
1551112135656,18,CAUTION,200,OK,Executing function view api calls 2-1,true,,117933,212,1,1,http://alpha-api.nextprot.org/entry/NX_P04179/CAUTION.json,15,1,0,0,1
1551112135775,174,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,330821,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/GO-BIOLOGICAL-PROCESS.json,171,1,0,0,1
1551112136050,16,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,257928,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112136167,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,170285,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/FUNCTION-INFO.json,12,1,0,0,1
1551112136283,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,1896,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q03060/xref.json,11,1,0,0,1
1551112136395,18,Overview,200,OK,Executing function view api calls 2-1,true,,33152,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/overview.json,17,1,0,0,0
1551112136514,16,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,170285,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/FUNCTION-INFO.json,13,1,0,0,1
1551112136630,16,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,148379,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/CATALYTIC-ACTIVITY.json,15,1,0,0,1
1551112136747,15,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,148379,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/TRANSPORT-ACTIVITY.json,12,1,0,0,0
1551112136863,18,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,148379,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/ACTIVITY-REGULATION.json,16,1,0,0,1
1551112136981,17,COFACTOR,200,OK,Executing function view api calls 2-1,true,,148379,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/COFACTOR.json,14,1,0,0,1
1551112137099,14,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,148379,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/COFACTOR-INFO.json,11,1,0,0,1
1551112137213,23,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,148379,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551112137337,19,PATHWAY,200,OK,Executing function view api calls 2-1,true,,162031,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/PATHWAY.json,16,1,0,0,0
1551112137457,14,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,148379,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/ALLERGEN.json,11,1,0,0,1
1551112137571,17,CAUTION,200,OK,Executing function view api calls 2-1,true,,148379,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q03060/CAUTION.json,14,1,0,0,1
1551112137688,198,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,178588,226,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/GO-BIOLOGICAL-PROCESS.json,194,1,0,0,1
1551112137987,20,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,191718,226,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/GO-MOLECULAR-FUNCTION.json,17,1,0,0,1
1551112138107,17,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,113778,218,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/FUNCTION-INFO.json,14,1,0,0,1
1551112138224,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,2097,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P42226/xref.json,10,1,0,0,1
1551112138335,13,Overview,200,OK,Executing function view api calls 2-1,true,,5829,213,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/overview.json,13,1,0,0,1
1551112138449,13,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,113778,218,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/FUNCTION-INFO.json,10,1,0,0,1
1551112138562,15,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,103737,223,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/CATALYTIC-ACTIVITY.json,13,1,0,0,1
1551112138678,14,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,103737,223,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/TRANSPORT-ACTIVITY.json,13,1,0,0,0
1551112138793,13,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,103737,224,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/ACTIVITY-REGULATION.json,12,1,0,0,1
1551112138907,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,103737,213,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/COFACTOR.json,9,1,0,0,1
1551112139018,15,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,103737,218,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/COFACTOR-INFO.json,13,1,0,0,1
1551112139134,22,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,103737,232,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/BIOPHYSICOCHEMICAL-PROPERTY.json,20,1,0,0,1
1551112139256,13,PATHWAY,200,OK,Executing function view api calls 2-1,true,,122468,212,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/PATHWAY.json,11,1,0,0,1
1551112139370,10,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,103737,213,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/ALLERGEN.json,8,1,0,0,1
1551112139481,15,CAUTION,200,OK,Executing function view api calls 2-1,true,,103737,212,1,1,http://alpha-api.nextprot.org/entry/NX_P42226/CAUTION.json,12,1,0,0,1
1551112139597,127,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,181450,226,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/GO-BIOLOGICAL-PROCESS.json,123,1,0,0,1
1551112139823,15,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,158074,226,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/GO-MOLECULAR-FUNCTION.json,12,1,0,0,1
1551112139939,15,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,101365,218,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/FUNCTION-INFO.json,13,1,0,0,2
1551112140055,11,Xrefs,200,OK,Executing function view api calls 2-1,true,,2221,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P08697/xref.json,11,1,0,0,1
1551112140169,15,Overview,200,OK,Executing function view api calls 2-1,true,,8922,213,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/overview.json,15,1,0,0,1
1551112140285,12,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,101365,218,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/FUNCTION-INFO.json,10,1,0,0,1
1551112140397,11,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,91977,223,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/CATALYTIC-ACTIVITY.json,10,1,0,0,1
1551112140508,11,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,91977,223,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/TRANSPORT-ACTIVITY.json,9,1,0,0,1
1551112140624,12,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,91977,224,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/ACTIVITY-REGULATION.json,10,1,0,0,1
1551112140737,11,COFACTOR,200,OK,Executing function view api calls 2-1,true,,91977,213,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/COFACTOR.json,8,1,0,0,1
1551112140848,11,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,91977,218,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/COFACTOR-INFO.json,9,1,0,0,1
1551112140960,22,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,91977,232,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/BIOPHYSICOCHEMICAL-PROPERTY.json,21,1,0,0,1
1551112141083,16,PATHWAY,200,OK,Executing function view api calls 2-1,true,,104991,212,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/PATHWAY.json,14,1,0,0,1
1551112141200,18,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,91977,213,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/ALLERGEN.json,16,1,0,0,0
1551112141318,14,CAUTION,200,OK,Executing function view api calls 2-1,true,,91977,212,1,1,http://alpha-api.nextprot.org/entry/NX_P08697/CAUTION.json,12,1,0,0,1
1551112141433,87,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,97129,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/GO-BIOLOGICAL-PROCESS.json,85,1,0,0,1
1551112141621,13,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,84529,226,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/GO-MOLECULAR-FUNCTION.json,11,1,0,0,1
1551112141735,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,53134,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/FUNCTION-INFO.json,8,1,0,0,0
1551112141844,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,1539,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_Q9H161/xref.json,10,1,0,0,1
1551112141955,13,Overview,200,OK,Executing function view api calls 2-1,true,,4558,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/overview.json,12,1,0,0,1
1551112142068,9,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,53134,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/FUNCTION-INFO.json,8,1,0,0,1
1551112142177,9,CATALYTIC-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,41490,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/CATALYTIC-ACTIVITY.json,8,1,0,0,1
1551112142287,7,TRANSPORT-ACTIVITY,200,OK,Executing function view api calls 2-1,true,,41490,223,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/TRANSPORT-ACTIVITY.json,7,1,0,0,0
1551112142395,8,ACTIVITY-REGULATION,200,OK,Executing function view api calls 2-1,true,,41490,224,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/ACTIVITY-REGULATION.json,7,1,0,0,1
1551112142504,10,COFACTOR,200,OK,Executing function view api calls 2-1,true,,41490,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/COFACTOR.json,9,1,0,0,1
1551112142614,10,COFACTOR-INFO,200,OK,Executing function view api calls 2-1,true,,41490,218,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/COFACTOR-INFO.json,9,1,0,0,1
1551112142724,12,BIOPHYSICOCHEMICAL-PROPERTY,200,OK,Executing function view api calls 2-1,true,,41490,232,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/BIOPHYSICOCHEMICAL-PROPERTY.json,11,1,0,0,1
1551112142836,9,PATHWAY,200,OK,Executing function view api calls 2-1,true,,41490,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/PATHWAY.json,8,1,0,0,1
1551112142945,9,ALLERGEN,200,OK,Executing function view api calls 2-1,true,,41490,213,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/ALLERGEN.json,8,1,0,0,1
1551112143055,9,CAUTION,200,OK,Executing function view api calls 2-1,true,,41490,212,1,1,http://alpha-api.nextprot.org/entry/NX_Q9H161/CAUTION.json,9,1,0,0,1
1551112143165,170,GO-BIOLOGICAL-PROCESS,200,OK,Executing function view api calls 2-1,true,,137189,226,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/GO-BIOLOGICAL-PROCESS.json,168,1,0,0,1
1551112143436,11,GO-MOLECULAR-FUNCTION,200,OK,Executing function view api calls 2-1,true,,98552,226,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/GO-MOLECULAR-FUNCTION.json,10,1,0,0,1
1551112143548,8,FUNCTION-INFO,200,OK,Executing function view api calls 2-1,true,,28845,218,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/FUNCTION-INFO.json,8,1,0,0,1
1551112143656,10,Xrefs,200,OK,Executing function view api calls 2-1,true,,3961,222,1,1,http://alpha-api.nextprot.org/page-view/function/NX_P10635/xref.json,10,1,0,0,1
1551112143767,11,Overview,200,OK,Executing function view api calls 2-1,true,,9416,213,1,1,http://alpha-api.nextprot.org/entry/NX_P10635/overview.json,11,1,0,0,0
